2.5500000000000034 0.0870970522724 0.0749757197979 3.21963175384
2.5875000000000035 0.0923111242336 0.0663933907387 3.25689389496
2.6250000000000036 0.0964034395416 0.0579551106538 3.29417384563
2.6625000000000036 0.099414294786 0.0497368433824 3.33147612301
2.7000000000000037 0.101391989019 0.0418045442163 3.36880379527
2.737500000000004 0.102391674637 0.0342143223301 3.40615859153
2.775000000000004 0.102474212993 0.0270127141724 3.44354104612
2.812500000000004 0.1017050492 0.0202370546157 3.48095066606
2.850000000000004 0.100153119205 0.0139159322511 3.51838611098
2.887500000000004 0.0978898007881 0.00806971504125 3.55584537629
2.9250000000000043 0.0949879186918 0.00271113259462 3.59332597172
2.9625000000000044 0.0915208125435 -0.00215409839258 3.63082508874
3.0000000000000044 0.0875614747545 -0.00652661849338 3.66833975226
3.0375000000000045 0.0831817640411 -0.0104127519901 3.70586695303
3.0750000000000046 0.078451698728 -0.0138238268382 3.74340375889
3.1125000000000047 0.073438832536 -0.0167754986181 3.7809474042
3.150000000000005 0.0682077141712 -0.0192870878592 3.8184953576
3.187500000000005 0.0628194307141 -0.0213809389755 3.85604536935
3.225000000000005 0.0573312335989 -0.0230818078665 3.89359549997
3.262500000000005 0.0517962448708 -0.0244162840499 3.93114413251
3.300000000000005 0.0462632404356 -0.0254122520169 3.96868997078
3.3375000000000052 0.0407765061735 -0.0260983953769 4.00623202635
3.3750000000000053 0.0353757620885 -0.0265037462848 4.04376959672
3.4125000000000054 0.0300961491025 -0.0266572816564 4.08130223725
3.4500000000000055 0.0249682726823 -0.0265875667671 4.11882972909
3.4875000000000056 0.0200182971971 -0.0263224460204 4.15635204503
3.5250000000000057 0.0152680847456 -0.025888779957 4.19386931492
3.5625000000000058 0.0107353721454 -0.0253122269626 4.23138179227
3.600000000000006 0.00643397984082 -0.0246170676154 4.26888982273
3.637500000000006 0.00237404664428 -0.0238260691984 4.30639381555
3.675000000000006 -0.00143771553919 -0.0229603875693 4.34389421833
3.712500000000006 -0.0049977525424 -0.0220395033438 4.38139149539
3.750000000000006 -0.00830538949946 -0.0210811891829 4.41888610984
3.7875000000000063 -0.0113625479121 -0.0201015048879 4.45637850921
3.8250000000000064 -0.0141734625506 -0.0191148169814 4.49386911455
3.8625000000000065 -0.0167444020641 -0.018133839488 4.53135831254
3.9000000000000066 -0.0190833967035 -0.0171696927116 4.56884645032
3.9375000000000067 -0.021199976095 -0.0162319769338 4.60633383276
3.9750000000000068 -0.0231049195381 -0.0153288581197 4.64382072158
4.012500000000006 -0.0248100208542 -0.0144671629073 4.68130733604
4.050000000000006 -0.0263278693878 -0.0136524803706 4.71879385486
4.087500000000006 -0.0276716483585 -0.0128892682709 4.756280419
4.125000000000005 -0.0288549513935 -0.0121809617527 4.79376713494
4.162500000000005 -0.0298916177282 -0.0115300826757 4.83125407841
4.200000000000005 -0.0307955862609 -0.0109383480242 4.86874129809
4.237500000000004 -0.0315807683781 -0.0104067760643 4.9062288194
4.275000000000004 -0.032260939237 -0.00993578915776 4.94371664798
4.3125000000000036 -0.0328496469928 -0.00952531235294 4.98120477301
4.350000000000003 -0.0333601393039 -0.0091748670883 5.01869317014
4.387500000000003 -0.0338053063192 -0.00888365953096 5.05618180403
4.4250000000000025 -0.0341976392617 -0.008650663254 5.09367063054
4.462500000000002 -0.03454920366 -0.00847469611648 5.13115959854
4.500000000000002 -0.0348716262502 -0.0083544913561 5.16864865125
4.537500000000001 -0.0351760945619 -0.00828876303342 5.2061377273
4.575000000000001 -0.0354733682228 -0.00827626608096 5.24362676141
4.612500000000001 -0.035773801058 -0.00831585130935 5.28111568475
4.65 -0.036087373121 -0.00840651580873 5.31860442498
4.6875 -0.0364237318688 -0.00854744925717 5.35609290606
4.725 -0.0367922417951 -0.00873807671087 5.39358104771
4.762499999999999 -0.0372020419355 -0.00897809850492 5.43106876473
4.799999999999999 -0.0376621107872 -0.00926752794044 5.46855596594
4.837499999999999 -0.0381813383157 -0.00960672747539 5.506042553
4.874999999999998 -0.0387686048629 -0.00999644417509 5.54352841879
4.912499999999998 -0.0394328669302 -0.0104378452153 5.58101344571
4.9499999999999975 -0.0401832499709 -0.0109325542692 5.61849750344
4.987499999999997 -0.0410291485039 -0.0114826896503 5.65598044648
5.024999999999997 -0.0419803340491 -0.012090905131 5.69346211116
5.0624999999999964 -0.0430470715849 -0.012760434408 5.73094231221
5.099999999999996 -0.0442402454474 -0.0134951402552 5.76842083864
5.137499999999996 -0.0455714958214 -0.0142995694751 5.80589744895
5.174999999999995 -0.0470533672363 -0.0151790148599 5.84337186542
5.212499999999995 -0.0486994707533 -0.0161395854795 5.88084376733
5.249999999999995 -0.0505246618488 -0.0171882867504 5.91831278287
5.287499999999994 -0.0525452363403 -0.0183331118996 5.9557784795
5.324999999999994 -0.0547791470929 -0.019583146626 5.99324035238
5.362499999999994 -0.0572462446824 -0.0209486889882 6.03069781039
5.399999999999993 -0.0599685456871 -0.0224413868144 6.06815015935
5.437499999999993 -0.0629705328479 -0.0240743952411 6.10559658166
5.4749999999999925 -0.0662794919833 -0.0258625573541 6.14303611163
5.512499999999992 -0.0699258912872 -0.0278226113374 6.18046760548
5.549999999999992 -0.0739438094909 -0.0299734280307 6.21788970475
5.5874999999999915 -0.0783714203514 -0.032336283385 6.2553007916
5.624999999999991 -0.0832515420619 -0.0349351709782 6.29269893402
5.662499999999991 -0.088632261481 -0.0377971605408 6.33008181857
5.69999999999999 -0.0945676445874 -0.0409528093489 6.36744666754
5.73749999999999 -0.101118546298 -0.0444366343895 6.40479013674
5.77499999999999 -0.108353534791 -0.0482876544098 6.44210818903
5.812499999999989 -0.116349947764 -0.0525500123415 6.47939593752
5.849999999999989 -0.12519510071 -0.0572736901679 6.51664745063
5.887499999999989 -0.134987670291 -0.0625153300855 6.55385550925
5.924999999999988 -0.145839279322 -0.0683391778169 6.59101130339
5.962499999999988 -0.157876313757 -0.0748181661622 6.62810405253
5.999999999999988 -0.171242006394 -0.0820351593144 6.66512052921
6.037499999999987 -0.186098826833 -0.0900843810722 6.70204445998
6.074999999999987 -0.202631222412 -0.099073052789 6.73885577042
6.1124999999999865 -0.22104876043 -0.109123269545 6.77552963167
6.149999999999986 -0.241589727547 -0.120374145394 6.81203525359
6.187499999999986 -0.264525247736 -0.132984260212 6.84833435465
6.224999999999985 -0.290163984671 -0.147134441096 6.88437921788
6.262499999999985 -0.318857497278 -0.163030909414 6.92011021724
6.299999999999985 -0.351006316741 -0.180908819178 6.95545266528
6.337499999999984 -0.387066807303 -0.201036201116 6.99031279116
6.374999999999984 -0.42755885838 -0.223718306606 7.02457260451
6.412499999999984 -0.47307442667 -0.249302311624 7.0580833337
6.449999999999983 -0.524286896496 -0.278182286204 7.09065704333
6.487499999999983 -0.581961143639 -0.310804249469 7.12205593408
6.524999999999983 -0.6469640562 -0.347670999579 7.15197870655
6.562499999999982 -0.720275062959 -0.389346211431 7.18004323302
6.599999999999982 -0.802995913183 -0.436457004234 7.20576463316
6.6374999999999815 -0.896358498519 -0.489693757771 7.22852771374
6.674999999999981 -1.00172885037 -0.549805350848 7.2475526443
6.712499999999981 -1.12060451472 -0.617587148654 7.26185277454
6.7499999999999805 -1.254601223 -0.693857915071 7.2701837782
6.78749999999998 -1.4054230743 -0.779420325054 7.27098403793
6.82499999999998 -1.57480830611 -0.874997913727 7.26230768726
6.862499999999979 -1.76444027553 -0.981139277334 7.24175446513
6.899999999999979 -1.97581090262 -1.09807858028 7.20640513371
6.937499999999979 -2.21002246092 -1.22554088345 7.15277834271
6.974999999999978 -2.46751498579 -1.36248326926 7.07683496179
7.012499999999978 -2.74771357236 -1.50677104976 6.97406865582
7.049999999999978 -3.04860637305 -1.6548063261 6.83973442405
7.087499999999977 -3.36629410129 -1.80115748707 6.66927385765
7.124999999999977 -3.69459623715 -1.93828333297 6.45898581455
7.1624999999999766 -4.02485036146 -2.05649606146 6.20694881168
7.199999999999976 -4.34607674462 -2.14433996171 5.91411421802
7.237499999999976 -4.64566239252 -2.18953821832 5.58536275953
7.2749999999999755 -4.91060847484 -2.18053943553 5.2301927302
7.312499999999975 -5.12917918725 -2.10847558316 4.86266758974
7.349999999999975 -5.29255918489 -1.96909645188 4.50037587981
7.387499999999974 -5.39600836337 -1.76411306321 4.16245642644
7.424999999999974 -5.43911656833 -1.50148719249 3.86709866812
7.462499999999974 -5.42509363557 -1.19453723889 3.6291458386
7.499999999999973 -5.35940995546 -0.860124826714 3.45837726096
7.537499999999973 -5.24831606967 -0.516433312016 3.35876840974
7.574999999999973 -5.09772094042 -0.180855463243 3.32869878807
7.612499999999972 -4.91266928036 0.131661185957 3.36185956569
7.649999999999972 -4.69738403481 0.409670113832 3.44855183626
7.687499999999972 -4.45565590131 0.645691400055 3.57710913553
7.724999999999971 -4.19131083283 0.836170952722 3.73524972595
7.762499999999971 -3.90854396749 0.981046949073 3.91122468364
7.7999999999999705 -3.61201898782 1.08305102578 4.0946752175
7.83749999999997 -3.30674082176 1.14687859284 4.27715887101
7.87499999999997 -2.99778087146 1.17835632527 4.45235341677
7.9124999999999694 -2.68995652757 1.18371009642 4.61599152624
7.949999999999969 -2.38755031737 1.1689973138 4.76560741063
7.987499999999969 -2.09411838859 1.13972494054 4.90018310022
8.024999999999968 -1.81240174388 1.10063966317 5.01976993153
8.062499999999968 -1.54432773453 1.05565572554 5.12513851376
8.099999999999968 -1.29107660965 1.007878856 5.21748663688
8.137499999999967 -1.05318588399 0.959687620672 5.29821505474
8.174999999999967 -0.830669557933 0.9128416296 5.36876805842
8.212499999999967 -0.623135882247 0.868595411852 5.43052888646
8.249999999999966 -0.42989387158 0.827805126523 5.48475771298
8.287499999999966 -0.250043936759 0.79102162487 5.53256043511
8.324999999999966 -0.0825515458796 0.758567651139 5.57487831322
8.362499999999965 0.0736950614175 0.730599521186 5.6124907502
8.399999999999965 0.219841026315 0.707154925947 5.64602560543
8.437499999999964 0.357032448726 0.688189006902 5.67597319537
8.474999999999964 0.486392994296 0.673600878445 5.70270148373
8.512499999999964 0.609007382219 0.663252557749 5.72647094745
8.549999999999963 0.725909929809 0.656981951011 5.74744828812
8.587499999999963 0.838076657931 0.654611218799 5.76571861774
8.624999999999963 0.946419757588 0.655951545267 5.78129604641
8.662499999999962 1.05178346932 0.66080508463 5.79413278971
8.699999999999962 1.1549406332 0.668964658475 5.80412703273
8.737499999999962 1.25658933448 0.680211627894 5.8111298638
8.774999999999961 1.3573492084 0.69431226117 5.81495164047
8.812499999999961 1.4577570869 0.711012857096 5.81536818612
8.84999999999996 1.55826178192 0.730033862681 5.81212724077
8.88749999999996 1.65921791344 0.751063240104 5.80495560741
8.92499999999996 1.76087881475 0.773749389544 5.79356743998
8.96249999999996 1.86338868948 0.797694020054 5.7776741052
8.99999999999996 1.96677435766 0.822445475954 5.75699600635
9.037499999999959 2.07093711194 0.84749316387 5.73127666986
9.074999999999958 2.17564540086 0.872263872083 5.70029925024
9.112499999999958 2.28052925014 0.896120908562 5.66390539175
9.149999999999958 2.38507749848 0.918367077142 5.62201608889
9.187499999999957 2.48863902794 0.938252524871 5.574653813
9.224999999999957 2.59042916811 0.954988384637 5.52196473862
9.262499999999957 2.68954230677 0.967766864467 5.46423945055
9.299999999999956 2.78497141299 0.975787969923 5.40193010509
9.337499999999956 2.87563466202 0.978292386228 5.33566174369
9.374999999999956 2.96040866616 0.97459922977 5.26623541041
9.412499999999955 3.03816703142 0.964146490463 5.1946209949
9.449999999999955 3.1078221853 0.946531160276 5.12193836306
9.487499999999955 3.16836779591 0.921545442683 5.04942633956
9.524999999999954 3.21891876672 0.889205224566 4.97840038309
9.562499999999954 3.25874584673 0.849767284694 4.91020117824
9.599999999999953 3.28730237253 0.803732545829 4.84613763644
9.637499999999953 3.30424149614 0.751833977849 4.78742871976
9.674999999999953 3.30942330405 0.69500935004 4.73514889009
9.712499999999952 3.30291230165 0.634360664536 4.69018175112
9.749999999999952 3.28496662736 0.571103517437 4.65318561842
9.787499999999952 3.25602092843 0.506510611551 4.62457346414
9.824999999999951 3.21666501942 0.44185405747 4.60450815278
9.862499999999951 3.16762029086 0.378350929634 4.59291235305
9.89999999999995 3.10971544554 0.317115873077 4.58949119171
9.93749999999995 3.04386265209 0.259123535741 4.59376475849
9.97499999999995 2.9710347454 0.205182411422 4.60510704823
10.01249999999995 2.89224375926 0.155920493383 4.62278783353
10.04999999999995 2.80852088138 0.111782098564 4.64601423575
10.087499999999949 2.72089786221 0.0730344202487 4.6739693061
10.124999999999948 2.63038994252 0.0397818463902 4.70584562942
10.162499999999948 2.53798043704 0.0119858409744 4.74087271416
10.199999999999948 2.44460717459 -0.0105118069907 4.77833764315
10.237499999999947 2.35115101901 -0.027964363213 4.81759906621
10.274999999999947 2.25842666917 -0.0406958260845 4.85809508031
10.312499999999947 2.16717586502 -0.0490781807437 4.89934585327
10.349999999999946 2.07806302719 -0.0535111049288 4.94095201068
10.387499999999946 1.99167324805 -0.0544046307726 4.98258984539
10.424999999999946 1.90851245157 -0.052164952319 5.02400435357
10.462499999999945 1.82900945896 -0.0471833242358 5.0650009827
10.499999999999945 1.75351964449 -0.039827824701 5.10543682348
10.537499999999945 1.68232984231 -0.0304376485559 5.14521181333
10.574999999999944 1.61566416632 -0.019319544708 5.1842603612
10.612499999999944 1.55369042752 -0.00674600169492 5.22254366267
10.649999999999944 1.49652686835 0.0070451952557 5.26004285766
10.687499999999943 1.44424897745 0.0218503744793 5.29675309046
10.724999999999943 1.39689619371 0.0374986468681 5.33267846421
10.762499999999942 1.35447835295 0.0538500747512 5.36782783455
10.799999999999942 1.31698177112 0.0707935331193 5.40221135803
10.837499999999942 1.28437489216 0.0882444112932 5.43583769478
10.874999999999941 1.2566134574 0.106142264439 5.46871175947
10.912499999999941 1.23364517538 0.124448491695 5.500832916
10.94999999999994 1.21541388696 0.143144090812 5.53219351757
10.98749999999994 1.20186323203 0.162227517466 5.56277770253
11.02499999999994 1.19293982967 0.181712659991 5.59256036673
11.06249999999994 1.18859598689 0.201626926236 5.62150624385
11.09999999999994 1.18879194941 0.222009427846 5.64956903554
11.137499999999939 1.19349770464 0.242909237598 5.67669054352
11.174999999999939 1.20269434051 0.264383686989 5.70279976555
11.212499999999938 1.21637495572 0.286496663367 5.72781192661
11.249999999999938 1.23454510629 0.309316858291 5.75162742645
11.287499999999937 1.2572227616 0.332915911056 5.77413069466
11.324999999999937 1.28443772915 0.35736638348 5.79518895625
11.362499999999937 1.31623049249 0.382739494005 5.81465092372
11.399999999999936 1.35265039093 0.40910253144 5.83234544842
11.437499999999936 1.39375305334 0.436515861667 5.84808018348
11.474999999999936 1.43959698325 0.465029435507 5.86164033596
11.512499999999935 1.49023917927 0.494678704116 5.8727876164
11.549999999999935 1.54572966625 0.525479851982 5.88125953097
11.587499999999935 1.60610481179 0.557424269662 5.88676920618
11.624999999999934 1.67137931297 0.59047221266 5.88900598668
11.662499999999934 1.74153676568 0.62454563392 5.88763710315
11.699999999999934 1.81651877894 0.659520240668 5.882310765
11.737499999999933 1.89621267644 0.695216917444 5.87266108653
11.774999999999933 1.98043794383 0.731392781212 5.85831529558
11.812499999999932 2.06893173871 0.767732294648 5.83890368668
11.849999999999932 2.16133398246 0.80383905917 5.81407274936
11.887499999999932 2.25717279578 0.839229132268 5.78350180345
11.924999999999931 2.35585130864 0.873326946443 5.74692328404
11.962499999999931 2.45663714442 0.905465118381 5.70414651719
11.99999999999993 2.55865610535 0.934889580646 5.65508439954
12.03749999999993 2.66089171463 0.960771483742 5.59978184708
12.07499999999993 2.76219223277 0.98222713533 5.53844424017
12.11249999999993 2.86128649498 0.99834680158 5.47146343619
12.14999999999993 2.95680936527 1.00823245334 5.39943835521
12.187499999999929 3.04733676486 1.01104350517 5.32318681334
12.224999999999929 3.13142916487 1.00604834759 5.24374533604
12.262499999999928 3.20768126786 0.992678173468 5.16235425941
12.299999999999928 3.27477453688 0.970578480578 5.0804265747
12.337499999999928 3.33152849566 0.939652961287 4.99950063156
12.374999999999927 3.37694652151 0.900094500907 4.92117879231
12.412499999999927 3.41025229663 0.85239883139 4.84705610937
12.449999999999926 3.43091414176 0.797357994755 4.77864471339
12.487499999999926 3.43865594532 0.736032950335 4.71730051317
12.524999999999926 3.43345502298 0.669707057195 4.66415881259
12.562499999999925 3.41552866728 0.599824362916 4.62008451882
12.599999999999925 3.38531210772 0.527918260281 4.58564091985
12.637499999999925 3.34343096713 0.455536891834 4.56107885984
12.674999999999924 3.29067109842 0.384171621431 4.54634590945
12.712499999999924 3.22794807789 0.31519405219 4.54111315979
12.749999999999924 3.15627784352 0.24980567239 4.54481580981
12.787499999999923 3.07674921848 0.189002530193 4.55670289285
12.824999999999923 2.99049850465 0.133555642057 4.57589129948
12.862499999999923 2.89868603261 0.0840063442588 4.60141961141
12.899999999999922 2.80247449176 0.0406746442929 4.63229801805
12.937499999999922 2.703008963 0.00367788477231 4.6675515757
12.974999999999921 2.6013987418 -0.0270433041393 4.70625513025
13.012499999999921 2.49870118892 -0.0516947678658 4.74755922539
13.04999999999992 2.39590792654 -0.0705970161156 4.79070716508
13.08749999999992 2.29393368986 -0.0841540739747 4.83504403788
13.12499999999992 2.19360805837 -0.0928246728386 4.88001892552
13.16249999999992 2.09567015345 -0.0970968920428 4.92518172281
13.19999999999992 2.00076623272 -0.0974668471216 4.97017602574
13.237499999999919 1.90944996524 -0.0944215939013 5.01472944393
13.274999999999919 1.82218505619 -0.0884260952169 5.05864250923
13.312499999999918 1.73934981482 -0.0799138786142 5.10177712673
13.349999999999918 1.66124322672 -0.0692808874946 5.14404528016
13.387499999999918 1.58809209574 -0.0568819771595 5.18539848526
13.424999999999917 1.52005885322 -0.0430295115762 5.2258182957
13.462499999999917 1.45724968326 -0.0279935579173 5.26530801329
13.499999999999917 1.39972267311 -0.0120032383223 5.30388563803
13.537499999999916 1.34749576026 0.0047511302608 5.34157801157
13.574999999999916 1.30055430725 0.022115405493 5.37841605379
13.612499999999915 1.25885818754 0.0399687289351 5.41443096175
13.649999999999915 1.22234831044 0.0582205471789 5.44965122667
13.687499999999915 1.19095254834 0.0768076673688 5.48410032372
13.724999999999914 1.16459105624 0.0956914294009 5.51779493588
13.762499999999914 1.14318099318 0.114855045151 5.55074358516
13.799999999999914 1.12664066733 0.134301130271 5.5829455581
13.837499999999913 1.11489313362 0.154049435036 5.6143900275
13.874999999999913 1.10786927521 0.174134766146 5.64505528652
13.912499999999913 1.10551039872 0.194605080019 5.67490802447
13.949999999999912 1.10777036836 0.215519718951 5.70390258588
13.987499999999912 1.1146172976 0.236947753623 5.73198016507
14.024999999999912 1.12603480699 0.258966388157 5.75906789814
14.062499999999911 1.14202284566 0.281659376519 5.78507782352
14.09999999999991 1.16259806038 0.305115391288 5.80990569107
14.13749999999991 1.18779368027 0.329426277148 5.83342960929
14.17499999999991 1.21765886806 0.354685111904 5.85550853117
14.21249999999991 1.25225746892 0.380983987298 5.87598059245
14.24999999999991 1.29166606699 0.408411410732 5.89466133301
14.287499999999909 1.33597123715 0.4370492178 5.91134185374
14.324999999999909 1.38526585731 0.466968875347 5.92578698948
14.362499999999908 1.43964432532 0.498227047378 5.93773361459
14.399999999999908 1.49919650723 0.53086029407 5.94688924329
14.437499999999908 1.5640002343 0.564878781064 5.95293114312
14.474999999999907 1.63411216902 0.600258897092 5.955506247
14.512499999999907 1.70955688302 0.636934719216 5.95423222732
14.549999999999907 1.79031404064 0.674788334411 5.94870017944
14.587499999999906 1.87630367046 0.713639132712 5.93847944787
14.624999999999906 1.96736964613 0.753232339845 5.92312520203
14.662499999999905 2.06326169492 0.793227263367 5.9021894147
14.699999999999905 2.16361651684 0.833185988771 5.87523588897
14.737499999999905 2.2679389257 0.872563574637 5.84185988639
14.774999999999904 2.37558430346 0.910701138617 5.80171269441
14.812499999999904 2.48574405616 0.946823558622 5.75453109495
14.849999999999904 2.59743611699 0.980043771476 5.70017113303
14.887499999999903 2.70950277548 1.00937574496 5.63864482787
14.924999999999903 2.82061811747 1.03375802112 5.57015755728
14.962499999999903 2.92930703088 1.05208917239 5.49514287324
14.999999999999902 3.03397698308 1.06327550197 5.41429063516
15.037499999999902 3.13296258579 1.06628985403 5.32856379794
15.074999999999902 3.2245814144 1.06023858742 5.23919921208
15.112499999999901 3.30719784281 1.04443185387 5.14768859123
15.1499999999999 3.37929010975 1.01845067538 5.05573747364
15.1874999999999 3.43951481515 0.982203355396 4.96520245063
15.2249999999999 3.48676287498 0.935963854703 4.87800983803
15.2624999999999 3.52020179648 0.880386100789 4.79606181955
15.2999999999999 3.53930088342 0.816490695011 4.72113830926
15.337499999999899 3.54383830156 0.745623755021 4.65480386312
15.374999999999899 3.53389131955 0.669391091978 4.5983286455
15.412499999999898 3.50981296726 0.589573924314 4.55263077058
15.449999999999898 3.4721994459 0.508034340674 4.51824463322
15.487499999999898 3.421852759 0.426619456988 4.49531665423
15.524999999999897 3.3597423517 0.347072667876 4.48362676411
15.562499999999897 3.28696837413 0.270958816249 4.48263141415
15.599999999999897 3.20472791138 0.199607887406 4.49152222669
15.637499999999896 3.11428446854 0.134079398778 4.50929366903
15.674999999999896 3.01694035026 0.0751473723989 4.53481328098
15.712499999999896 2.91401135616 0.0233039083915 4.56688881453
15.749999999999895 2.80680333344 -0.0212219308661 4.6043279151
15.787499999999895 2.69659042998 -0.0584339278114 4.64598744454
15.824999999999894 2.58459522012 -0.0885313727664 4.69081100243
15.862499999999894 2.47197111453 -0.111868467067 4.73785448551
15.899999999999894 2.35978756011 -0.128913760581 4.78630053152
15.937499999999893 2.24901848288 -0.140212158438 4.83546338133
15.974999999999893 2.14053426372 -0.146351227148 4.88478606795
16.012499999999893 2.03509731607 -0.147932777751 4.93383194464
16.049999999999894 1.93336110841 -0.145550067495 4.98227246108
16.087499999999896 1.83587228263 -0.139770473659 5.0298728554
16.124999999999897 1.74307538412 -0.131123158526 5.07647711615
16.1624999999999 1.65531964743 -0.12009104888 5.12199323513
16.1999999999999 1.57286726846 -0.107106371457 5.1663794569
16.2374999999999 1.49590262583 -0.0925489881114 5.20963195829
16.274999999999903 1.42454197829 -0.0767468327214 5.25177417063
16.312499999999904 1.35884324471 -0.0599778418965 5.2928477919
16.349999999999905 1.29881555921 -0.042472874585 5.33290541981
16.387499999999907 1.2444283752 -0.024419218671 5.37200466293
16.42499999999991 1.19561996586 -0.00596437731842 5.41020354632
16.46249999999991 1.15230522909 0.0127800901244 5.44755701214
16.49999999999991 1.11438275467 0.0317348299352 5.48411431649
16.537499999999913 1.08174114757 0.0508491617028 5.51991713596
16.574999999999914 1.05426462839 0.0700978133288 5.55499821504
16.612499999999915 1.03183794885 0.0894779535275 5.5893804065
16.649999999999917 1.01435067044 0.109006529152 5.62307597757
16.68749999999992 1.00170085882 0.128717898257 5.65608607493
16.72499999999992 0.993798246074 0.148661738081 5.68840025885
16.76249999999992 0.990566909316 0.168901198576 5.7199960327
16.799999999999923 0.99194750776 0.18951126555 5.75083830656
16.837499999999924 0.997899111408 0.210577291817 5.78087874451
16.874999999999925 1.00840064384 0.232193649253 5.81005495404
16.912499999999927 1.0234519488 0.254462448598 5.83828948313
16.94999999999993 1.04307447529 0.277492266679 5.86548859719
16.98749999999993 1.06731155902 0.301396812054 5.89154081441
17.02499999999993 1.09622825811 0.326293449457 5.91631518518
17.062499999999932 1.12991067863 0.352301490686 5.93965931009
17.099999999999934 1.16846469993 0.379540144543 5.96139710302
17.137499999999935 1.21201398071 0.408126001305 5.9813263224
17.174999999999937 1.26069709553 0.438169908459 5.99921591677
17.212499999999938 1.31466361684 0.469773075074 6.01480326252
17.24999999999994 1.37406892372 0.503022224213 6.02779141485
